----------
Target: 1496673325239,0,0.6,15
5,1496673357760,-0.5716664,3.177849,3.906732
5,1496673357771,-0.5792865,3.159922,3.984729
5,1496673357783,-0.5869067,3.140785,4.062726
5,1496673357794,-0.5945268,3.120437,4.140722
5,1496673357805,-0.602147,3.098877,4.218719
5,1496673357816,-0.6097671,3.076107,4.296716
5,1496673357827,-0.6173873,3.052125,4.374712
5,1496673357838,-0.6250075,3.026932,4.452709
5,1496673357850,-0.6326276,3.000528,4.530706
5,1496673357861,-0.6402478,2.972913,4.608703
5,1496673357872,-0.6478679,2.944087,4.686699
5,1496673357883,-0.6554881,2.91405,4.764696
5,1496673357894,-0.6631082,2.882802,4.842693
5,1496673357905,-0.6707284,2.850342,4.92069
5,1496673357917,-0.6783485,2.816671,4.998686
5,1496673357928,-0.6859687,2.78179,5.076683
5,1496673357939,-0.6935889,2.745697,5.15468
5,1496673357950,-0.701209,2.708393,5.232677
5,1496673357961,-0.7088292,2.669878,5.310673
5,1496673357972,-0.7164493,2.630152,5.38867
5,1496673357984,-0.7240695,2.589215,5.466667
5,1496673357995,-0.7316896,2.547066,5.544663
5,1496673358006,-0.7393098,2.503707,5.62266
5,1496673358017,-0.7469299,2.459136,5.700657
5,1496673358028,-0.7545501,2.413354,5.778654
5,1496673358040,-0.7621703,2.366362,5.85665
5,1496673358051,-0.7697904,2.318158,5.934647
5,1496673358062,-0.7774106,2.268743,6.012644
5,1496673358073,-0.7850307,2.218117,6.090641
5,1496673358084,-0.7926509,2.166279,6.168637
5,1496673358095,-0.800271,2.113231,6.246634
5,1496673358106,-0.8078912,2.058971,6.324631
5,1496673358118,-0.8155113,2.003501,6.402627
5,1496673358129,-0.8231315,1.946819,6.480624
5,1496673358140,-0.8307517,1.888926,6.558621
5,1496673358151,-0.8383718,1.829822,6.636618
5,1496673358162,-0.845992,1.769507,6.714614
5,1496673358173,-0.8536121,1.707981,6.792611
5,1496673358185,-0.8612323,1.645244,6.870608
5,1496673358196,-0.8688524,1.581295,6.948605
5,1496673358207,-0.8764726,1.516136,7.026601
5,1496673358218,-0.8840927,1.449765,7.104598
5,1496673358229,-0.8917129,1.382183,7.182595
5,1496673358241,-0.8993331,1.31339,7.260592
5,1496673358252,-0.9069532,1.243387,7.338588
5,1496673358263,-0.9145734,1.172171,7.416585
5,1496673358274,-0.9221935,1.099745,7.494582
5,1496673358285,-0.9298137,1.026108,7.572578
5,1496673358296,-0.9374338,0.9512596,7.650575
5,1496673358308,-0.945054,0.8752001,7.728572
5,1496673358319,-0.9526742,0.7979295,7.806569
5,1496673358330,-0.9602943,0.7194477,7.884565
5,1496673358341,-0.9679145,0.6397548,7.962562
5,1496673358352,-0.9755346,0.5588508,8.040559
5,1496673358363,-0.9831548,0.4767357,8.118556
5,1496673358375,-0.9907749,0.3934095,8.196553
5,1496673358386,-0.9983951,0.3088722,8.27455
5,1496673358397,-1.006015,0.2231237,8.352548
5,1496673358408,-1.008147,0.2646248,8.372331
5,1496673358419,-1.011553,0.272925,8.404048
5,1496673358431,-1.014605,0.274585,8.432528
5,1496673358442,-1.017653,0.274917,8.460937
5,1496673358453,-1.020761,0.2749833,8.48991
5,1496673358464,-1.023943,0.2749966,8.519574
5,1496673358475,-1.027202,0.2749993,8.549954
5,1496673358486,-1.030538,0.2749999,8.581057
5,1496673358497,-1.033952,0.275,8.612881
5,1496673358509,-1.037444,0.2750001,8.645428
5,1496673358520,-1.041012,0.2750001,8.678697
5,1496673358531,-1.044659,0.2750001,8.712688
5,1496673358542,-1.048382,0.275,8.747402
5,1496673358553,-1.052138,0.275,8.782413
5,1496673358564,-1.055893,0.275,8.817421
5,1496673358576,-1.059648,0.2749999,8.852424
5,1496673358587,-1.063402,0.2749999,8.887421
5,1496673358598,-1.067156,0.2749999,8.922412
5,1496673358609,-1.074661,0.275,8.992377
5,1496673358620,-1.078413,0.275,9.027351
5,1496673358631,-1.082164,0.2750001,9.062321
5,1496673358643,-1.085915,0.2750001,9.097284
5,1496673358654,-1.089665,0.2750001,9.132242
5,1496673358665,-1.093414,0.2750001,9.167194
5,1496673358676,-1.097163,0.275,9.202141
5,1496673358687,-1.100911,0.275,9.237082
5,1496673358698,-1.104658,0.275,9.272018
5,1496673358710,-1.108405,0.2749999,9.306949
5,1496673358721,-1.112152,0.2749999,9.341873
5,1496673358732,-1.115898,0.2749999,9.376792
5,1496673358743,-1.119643,0.2749999,9.411705
5,1496673358754,-1.123387,0.275,9.446613
5,1496673358765,-1.127131,0.275,9.481516
5,1496673358777,-1.130875,0.2750001,9.516413
5,1496673358788,-1.134618,0.2750001,9.551304
5,1496673358799,-1.13836,0.2750001,9.586189
5,1496673358810,-1.142102,0.2750001,9.62107
5,1496673358821,-1.145843,0.2750001,9.655945
5,1496673358832,-1.149583,0.275,9.690814
5,1496673358844,-1.153323,0.275,9.725677
5,1496673358855,-1.157062,0.275,9.760535
5,1496673358866,-1.160801,0.2749999,9.795388
5,1496673358877,-1.164539,0.2749999,9.830235
5,1496673358888,-1.168276,0.2749999,9.865077
5,1496673358899,-1.172013,0.275,9.899913
5,1496673358911,-1.175749,0.275,9.934743
5,1496673358922,-1.179485,0.275,9.969568
5,1496673358933,-1.18322,0.2750001,10.00439
5,1496673358944,-1.186954,0.2750001,10.0392
5,1496673358955,-1.190688,0.2750001,10.07401
5,1496673358967,-1.194422,0.2750001,10.10881
5,1496673358978,-1.198154,0.275,10.14361
5,1496673358989,-1.201886,0.275,10.1784
5,1496673359000,-1.205618,0.275,10.21319
5,1496673359011,-1.209349,0.2749999,10.24797
5,1496673359022,-1.213079,0.2749999,10.28274
5,1496673359033,-1.216809,0.2749999,10.31751
5,1496673359045,-1.220538,0.2749999,10.35228
5,1496673359056,-1.224266,0.275,10.38704
5,1496673359067,-1.227994,0.275,10.42179
5,1496673359078,-1.231722,0.2750001,10.45654
5,1496673359089,-1.235448,0.2750001,10.49128
5,1496673359100,-1.239174,0.2750001,10.52602
5,1496673359112,-1.2429,0.2750001,10.56075
5,1496673359123,-1.246625,0.2750001,10.59547
5,1496673359134,-1.250349,0.275,10.63019
5,1496673359145,-1.254073,0.275,10.66491
5,1496673359156,-1.257796,0.275,10.69962
5,1496673359167,-1.261519,0.2749999,10.73432
5,1496673359179,-1.265241,0.2749999,10.76902
5,1496673359190,-1.268962,0.2749999,10.80371
5,1496673359201,-1.272683,0.275,10.8384
5,1496673359212,-1.276403,0.275,10.87308
5,1496673359224,-1.280123,0.275,10.90775
5,1496673359234,-1.283842,0.2750001,10.94243
5,1496673359246,-1.28756,0.2750001,10.97709
5,1496673359257,-1.291278,0.2750001,11.01175
5,1496673359268,-1.294996,0.2750001,11.0464
5,1496673359279,-1.298712,0.275,11.08105
5,1496673359290,-1.302428,0.275,11.1157
5,1496673359301,-1.306144,0.275,11.15033
5,1496673359313,-1.309859,0.2749999,11.18497
5,1496673359324,-1.313573,0.2749999,11.21959
5,1496673359335,-1.317287,0.2749999,11.25421
5,1496673359346,-1.321,0.2749999,11.28883
5,1496673359357,-1.324713,0.275,11.32344
5,1496673359369,-1.328425,0.275,11.35804
5,1496673359380,-1.332136,0.2750001,11.39264
5,1496673359391,-1.335847,0.2750001,11.42724
5,1496673359402,-1.339557,0.2750001,11.46182
5,1496673359413,-1.343266,0.2750001,11.49641
5,1496673359424,-1.346975,0.2750001,11.53098
5,1496673359436,-1.350684,0.275,11.56555
5,1496673359447,-1.354391,0.275,11.60012
5,1496673359458,-1.358099,0.275,11.63468
5,1496673359469,-1.361805,0.2749999,11.66924
5,1496673359480,-1.365512,0.2749999,11.70379
5,1496673359491,-1.369217,0.2749999,11.73833
5,1496673359503,-1.372922,0.275,11.77287
5,1496673359514,-1.376626,0.275,11.8074
5,1496673359525,-1.38033,0.275,11.84193
5,1496673359536,-1.384033,0.2750001,11.87645
5,1496673359547,-1.387736,0.2750001,11.91097
5,1496673359558,-1.391438,0.2750001,11.94548
5,1496673359570,-1.395139,0.2750001,11.97999
5,1496673359581,-1.39884,0.275,12.01449
5,1496673359592,-1.40254,0.275,12.04898
5,1496673359603,-1.406239,0.275,12.08347
5,1496673359614,-1.409938,0.2749999,12.11795
5,1496673359626,-1.413637,0.2749999,12.15243
5,1496673359637,-1.417334,0.2749999,12.1869
5,1496673359648,-1.421032,0.2749999,12.22137
5,1496673359659,-1.424728,0.275,12.25583
5,1496673359670,-1.428424,0.275,12.29029
5,1496673359681,-1.43212,0.2750001,12.32474
5,1496673359692,-1.435815,0.2750001,12.35919
5,1496673359704,-1.439509,0.2750001,12.39363
5,1496673359715,-1.443203,0.2750001,12.42806
5,1496673359726,-1.446896,0.2750001,12.46249
5,1496673359737,-1.450588,0.275,12.49691
5,1496673359748,-1.45428,0.275,12.53133
5,1496673359760,-1.457972,0.275,12.56575
5,1496673359771,-1.461662,0.2749999,12.60015
5,1496673359782,-1.465352,0.2749999,12.63455
5,1496673359793,-1.469042,0.2749999,12.66895
5,1496673359804,-1.472731,0.2749999,12.70334
5,1496673359815,-1.476419,0.275,12.73773
5,1496673359827,-1.480107,0.275,12.77211
5,1496673359838,-1.483794,0.2750001,12.80648
5,1496673359849,-1.487481,0.2750001,12.84085
5,1496673359860,-1.491167,0.2750001,12.87522
5,1496673359871,-1.494853,0.2750001,12.90957
5,1496673359882,-1.498538,0.275,12.94393
5,1496673359894,-1.502222,0.275,12.97827
5,1496673359905,-1.505906,0.275,13.01262
5,1496673359916,-1.509589,0.2749999,13.04695
5,1496673359927,-1.513271,0.2749999,13.08128
5,1496673359938,-1.516953,0.2749999,13.11561
5,1496673359949,-1.520634,0.2749999,13.14993
5,1496673359960,-1.524315,0.275,13.18424
5,1496673359972,-1.527995,0.275,13.21855
5,1496673359983,-1.531675,0.275,13.25286
5,1496673359994,-1.535354,0.2750001,13.28715
5,1496673360005,-1.539033,0.2750001,13.32145
5,1496673360016,-1.54271,0.2750001,13.35573
5,1496673360027,-1.546388,0.2750001,13.39002
5,1496673360039,-1.550064,0.275,13.42429
5,1496673360050,-1.55374,0.275,13.45856
5,1496673360060,-1.557416,0.275,13.49283
5,1496673360071,-1.561091,0.2749999,13.52709
5,1496673360082,-1.564765,0.2749999,13.56134
5,1496673360094,-1.568439,0.2749999,13.59559
5,1496673360105,-1.572112,0.2749999,13.62984
5,1496673360116,-1.575785,0.275,13.66408
5,1496673360127,-1.579457,0.275,13.69831
5,1496673360138,-1.583128,0.2750001,13.73254
5,1496673360149,-1.586799,0.2750001,13.76676
5,1496673360161,-1.590469,0.2750001,13.80098
5,1496673360172,-1.594139,0.2750001,13.83519
5,1496673360183,-1.597808,0.2750001,13.86939
5,1496673360194,-1.601477,0.275,13.90359
5,1496673360205,-1.605145,0.275,13.93779
Target hit: False
Target near hit: True
----------
Target: 1496673363233,0,0.65,19.78698
